HER_A_Local_DonneeBrute
Calque,Style,Ville,Batiment,Niveau,Local,Surface,TypologieEspace,Societe,Division,Service,(CP)_PosteTravail,(CP)_PositionCollaborative,(CP)_PostePassage,[(CP)_PosteTravail]+[(CP)_PositionCollaborative]+[(CP)_PostePassage],Quantité,
HER_PANTIN_Pyramide_RDC|HER_A_Local,HER_A_Local,,PYRAMIDE,RDC,,12.45,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_RDC|HER_A_Local,HER_A_Local,,PYRAMIDE,RDC,,27.46,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_RDC|HER_A_Local,HER_A_Local,,PYRAMIDE,RDC,,142.37,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_RDC|HER_A_Local,HER_A_Local,,PYRAMIDE,RDC,024,9.47,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_RDC|HER_A_Local,HER_A_Local,,PYRAMIDE,RDC,,54.92,Terrasse,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_RDC|HER_A_Local,HER_A_Local,,PYRAMIDE,RDC,,14.49,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-104,14.7,Atelier,--,--,--,1,0,0,1 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-112,23.93,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-159,50.18,Bureau,--,--,--,5,4,0,9 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-160,34.28,Bureau,--,--,--,2,16,0,18 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-161,10.76,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-162,10.88,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-163,10.54,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-164,10.85,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-105,7.37,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-109,7.23,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-116,34.8,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-117,78.22,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-118,53.84,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-120,3.62,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-120,7.03,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-121,1.31,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-125,4.94,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-126,6.31,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-127,12.6,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-139,6.66,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-140,56.24,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-142,17.88,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-143,4.66,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-144,2.86,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-144,34.29,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-148,28.98,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-156,38.55,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-235,10.98,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-235,13.11,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-108,14.88,Cuisine,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-155,85.63,Cuisine,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-101,16.3,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-102,62.45,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-107,4.77,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-111,36.31,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-113,35.28,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-115,21.88,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-119,6.14,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-122,5.51,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-122,12.21,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-122,12.5,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-123,18.93,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-132,15.02,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-141,3.47,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-150,26.69,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-152,8.67,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-153,75.05,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-154,13.55,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-167,6.87,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-168,3.62,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-169,6.13,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-170,5.35,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-171,28.57,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-234,3,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-124,1760.96,Parking,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-174,11.47,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-175,9.7,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-103,12.2,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-106,47.23,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-128,45.44,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-129,91.69,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-130,54.65,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-131,18.85,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-145,9.62,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-146,27.68,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-147,13.17,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-149,52.58,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-151,12.37,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-157,18.07,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-158,8.71,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-165,7.36,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-166,4.62,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-236,38.91,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-1|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-1,-237,33.99,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-246,8.34,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-247,17.76,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-205,3.87,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-208,3.87,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-213,34.09,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-214,88.3,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-215,37.51,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-217,4.15,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-217,7.95,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-217,43.38,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-217,124.01,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-221,4.92,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-222,7.42,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-242,108.2,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-251,1.65,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-252,2.97,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-254,2.72,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-202,59.38,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-203,49.15,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-207,51.51,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-209,69.08,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-210,38.31,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-211,11.76,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-212,13.79,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-216,8.03,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-220,12.42,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-223,8.94,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-224,12.34,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-240,3.17,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-249,1.4,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-250,3.48,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-253,3.88,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-255,12.22,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-248,68.86,Logistique,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-219,1476.96,Parking,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-234,24.18,Restaurant,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-225,77.38,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-226,7.02,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-227,6.97,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-230,25.13,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-231,28.35,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-232,12.03,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-233,15.55,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-235,14.69,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-243,8.78,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-244,9.65,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Pyramide_SS-2|HER_A_Local,HER_A_Local,,PYRAMIDE,SS-2,-245,9.73,Stock,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,1401,12.52,Bureau,--,--,--,2,2,0,4 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,1402,13.96,Bureau,--,--,--,2,2,0,4 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,1403,12.31,Bureau,--,--,--,2,2,0,4 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,1404,12.8,Bureau,--,--,--,2,2,0,4 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,OS1401,48.61,Bureau,--,--,--,12,0,0,12 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,OS1402,33.69,Bureau,--,--,--,6,0,0,6 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,OS1403,33.18,Bureau,--,--,--,4,0,0,4 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,OS1403,48.44,Bureau,--,--,--,16,0,0,16 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,OS1404,36.23,Bureau,--,--,--,8,0,0,8 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,OS1405,98.27,Bureau,--,--,--,20,0,0,20 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,OS1407,25.25,Bureau,--,--,--,4,0,0,4 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,3.59,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,3.67,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,3.71,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,3.82,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,E1401,50.87,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,E1401,92.8,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,E1401,104.99,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.29,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.29,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.3,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.31,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.32,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.32,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.36,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.37,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.39,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.4,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.42,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.45,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.46,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.48,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.52,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.58,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.85,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.94,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,0.97,LTE,--,--,--,0,0,0,0 pos.,1
HER_PANTIN_Tour-Essor_R+14|HER_A_Local,HER_A_Local,,TOUR-ESSOR,R+14,,1.09,LTE,--,--,--,0,0,0,0 pos.,1
