HER_A_Local_DonneeBrute
Calque,Style,Ville,Batiment,Niveau,Local,Surface,TypologieEspace,Societe,Division,Service,(CP)_PosteTravail,(CP)_PositionCollaborative,(CP)_PostePassage,[(CP)_PosteTravail]+[(CP)_PositionCollaborative]+[(CP)_PostePassage],Quantité,
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3235,13.53,--,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,21.68,Bureau,HSA,HERMES SERVICES GROUPE,SECURITE,4,0,0,4 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,8.8,Bureau,--,--,--,0,0,1,1 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,10.68,Bureau,--,--,--,0,0,2,2 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3204,18.73,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. COMMERCIALE,8,0,0,8 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3206,36.63,Bureau,HSA,HERMES DISTRIBUTION FRANCE,--COHABITATION--,5,0,0,5 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3208,17.77,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. IMAGE,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3209,33.64,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. IMAGE,8,0,0,8 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3210,11.31,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. COMMERCIALE,2,0,0,2 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3210a,10.23,Bureau,--,--,--,0,0,1,1 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3211,16.21,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. COMMERCIALE,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3212,16.84,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. IMAGE,2,5,0,7 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3213,16.39,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. IMAGE,1,4,0,5 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3214,15.05,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. IMAGE,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3217,16.53,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. IMAGE,2,4,0,6 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3218,15.21,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3219,17.79,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,2,3,0,5 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3219a,17.9,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. IMAGE,4,0,0,4 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3237,7.07,Bureau,--,--,--,1,0,0,1 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3239,31.05,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,4,0,0,4 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3245,15.58,Bureau,--,--,--,2,0,0,2 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3246,15.67,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3247a,45.7,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,8,0,0,8 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3250,20.79,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,0,0,1 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3251,14.38,Bureau,HI,HERMES INTERNATIONAL,DIR. ARTISTIQUE GENERALE,1,0,0,1 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.08,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.94,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,2.69,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,2.89,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,2.91,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,2.99,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.11,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.17,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.34,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.35,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.42,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.68,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.7,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.76,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,4.03,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,4.95,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,5.18,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,5.49,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,6.18,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,6.97,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,8.46,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,8.92,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,8.95,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,19.96,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,21.68,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,22.32,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,39.03,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,42.27,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,42.87,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,13.28,Circulation horizontale,--,--,--,1,0,0,1 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,0.71,LTE,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.82,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,4.08,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,11.67,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,34.41,Local technique,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,12.09,Pause Détente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,11,Reprographie,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3228,31.69,Salle de réunion,--,--,--,0,6,0,6 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3236,6.35,Salle de réunion,--,--,--,0,2,0,2 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3252,23.51,Salle de réunion,--,--,--,0,12,0,12 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,0.36,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.13,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.29,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.3,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.55,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.63,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.68,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.76,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.8,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.96,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.96,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,2.11,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,2.16,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.04,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,3.77,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,4.58,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,11.04,Sanitaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,4.41,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,4.76,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,7.37,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,7.66,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,9.81,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,10.26,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,11.18,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,68.66,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3258,11.44,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,3259,14.93,Stock,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,40.9,Vente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,61.59,Vente,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.23,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.27,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+3|HER_A_Local,HER_A_Local,,FAUBOURG,R+3,,1.29,Vestiaire,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,4.59,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,16.53,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4259,4.36,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4259B,8.12,Atelier,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4264,108.51,Atelier,HSA,HERMES MAROQUINERIE SELLERIE,DIR. DE LA PRODUCTION,10,0,3,13 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4205,18.47,Bureau,--,--,--,1,6,0,7 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4206,36.3,Bureau,HSA,HERMES HOMME,PAP-H,7,0,0,7 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4209,17.21,Bureau,--,--,--,1,4,0,5 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4209,19.75,Bureau,HSA,HERMES HOMME,PAP-H,1,4,0,5 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4211,15.2,Bureau,HSA,HERMES HOMME,PAP-H,1,3,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4212,33.56,Bureau,HSA,HERMES HOMME,PAP-H,5,0,0,5 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4215,32.73,Bureau,HSA,HERMES HOMME,PAP-H,4,2,0,6 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4218,37.22,Bureau,HSA,HERMES HOMME,PAP-H,4,0,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4219,7.81,Bureau,HSA,HERMES HOMME,PAP-H,1,0,0,1 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4219,19.6,Bureau,HSA,HERMES HOMME,PAP-H,2,0,0,2 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4220,6.49,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4220,39.54,Bureau,HSA,HERMES HOMME,PAP-H,10,0,0,10 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4228,55.56,Bureau,HSA,HERMES DISTRIBUTION FRANCE,DIR. COMMERCIALE,9,0,0,9 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4236,12.77,Bureau,HSA,HERMES HOMME,PAP-H,1,3,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4236,15.76,Bureau,HSA,HERMES HOMME,PAP-H,1,6,0,7 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4237,9.45,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4238,23.18,Bureau,HSA,HERMES HOMME,PAP-H,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4242,31.72,Bureau,HSA,HERMES HOMME,PAP-H,5,0,0,5 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4244,46.83,Bureau,HSA,HERMES HOMME,PAP-H,8,0,0,8 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4246,26.05,Bureau,HSA,HERMES HOMME,PAP-H,4,0,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4248,15.06,Bureau,HSA,HERMES HOMME,PAP-H,1,3,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4250,18.95,Bureau,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4253,15.85,Bureau,HSA,HERMES HOMME,PAP-H,1,3,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4254,35.37,Bureau,HI,HERMES INTERNATIONAL,DIR. GENERALE HERMES INTERNE,2,0,0,2 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4256,20.82,Bureau,HSA,HERMES HOMME,PAP-H,1,0,0,1 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4272,21.19,Bureau,HSA,HERMES HOMME,PAP-H,4,0,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4273,34.39,Bureau,HSA,HERMES HOMME,PAP-H,6,0,0,6 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4274,18.81,Bureau,HSA,HERMES HOMME,PAP-H,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4275,12.62,Bureau,--,--,--,0,0,2,2 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4276,16.98,Bureau,HSA,HERMES HOMME,PAP-H,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4279,11.57,Bureau,HSA,HERMES HOMME,PAP-H,1,3,0,4 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4280,11.86,Bureau,HSA,HERMES HOMME,PAP-H,1,0,0,1 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4281,11.61,Bureau,HSA,HERMES HOMME,PAP-H,2,0,0,2 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4282,16.12,Bureau,HSA,HERMES HOMME,PAP-H,3,0,0,3 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4287,45.18,Bureau,HSA,HERMES HOMME,PAP-H,7,0,0,7 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,1.57,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,2.9,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,3.1,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,3.62,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,4.07,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,4.55,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,4.93,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,4.95,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,5.61,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,6.35,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,7.29,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,9.19,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,9.2,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,10.03,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,20.55,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,21.61,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,,42.58,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4201,2.97,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4214,44.66,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4217,17.38,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4230,5.17,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4249,31.58,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4251,13.17,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
HER_PARIS_Faubourg_R+4|HER_A_Local,HER_A_Local,,FAUBOURG,R+4,4252,8.92,Circulation horizontale,--,--,--,0,0,0,0 pos.,1
